timestamp,Close,High,Low,Open,Volume
2026-04-05 01:00:00+00:00,2057.458251953125,2062.184326171875,2057.254150390625,2061.12255859375,65582080
2026-04-05 02:00:00+00:00,2059.392822265625,2059.426513671875,2054.262939453125,2057.3681640625,0
2026-04-05 03:00:00+00:00,2056.03076171875,2059.602783203125,2055.369384765625,2059.362060546875,0
2026-04-05 04:00:00+00:00,2054.86279296875,2057.419921875,2054.12744140625,2056.1796875,0
2026-04-05 05:00:00+00:00,2047.4576416015625,2056.19091796875,2047.294921875,2054.774169921875,0
2026-04-05 06:00:00+00:00,2038.6175537109375,2047.8270263671875,2028.034423828125,2047.6842041015625,499951616
2026-04-05 07:00:00+00:00,2036.6468505859375,2041.531982421875,2034.553466796875,2038.4066162109375,52205056
2026-04-05 08:00:00+00:00,2038.778564453125,2038.778564453125,2035.546630859375,2036.7965087890625,21467136
2026-04-05 09:00:00+00:00,2044.24755859375,2045.1861572265625,2038.6806640625,2038.7237548828125,5663744
2026-04-05 10:00:00+00:00,2044.1474609375,2050.158447265625,2042.47705078125,2043.9534912109375,0
2026-04-05 11:00:00+00:00,2041.9068603515625,2044.8609619140625,2040.3768310546875,2044.177001953125,0
2026-04-05 12:00:00+00:00,2027.698974609375,2041.7825927734375,2022.9166259765625,2041.7825927734375,329403392
2026-04-05 13:00:00+00:00,2035.7213134765625,2035.7213134765625,2025.4427490234375,2027.9129638671875,77903872
2026-04-05 14:00:00+00:00,2037.7689208984375,2041.838623046875,2035.804931640625,2035.804931640625,37125120
2026-04-05 15:00:00+00:00,2052.884521484375,2065.145751953125,2034.1983642578125,2037.84326171875,358429184
2026-04-05 16:00:00+00:00,2050.818115234375,2057.96875,2050.4912109375,2053.35400390625,617984
2026-04-05 17:00:00+00:00,2061.18408203125,2061.18408203125,2048.982177734375,2051.124755859375,114441728
2026-04-05 18:00:00+00:00,2061.309814453125,2065.274658203125,2057.246337890625,2061.427001953125,233815040
2026-04-05 19:00:00+00:00,2060.17822265625,2068.34375,2057.84033203125,2061.793212890625,0
2026-04-05 20:00:00+00:00,2068.194580078125,2071.815673828125,2060.791015625,2060.791015625,94902272
2026-04-05 21:00:00+00:00,2060.644287109375,2068.282958984375,2056.943115234375,2068.282958984375,137617920
2026-04-05 22:00:00+00:00,2085.42822265625,2085.42822265625,2050.3388671875,2059.343994140625,412319744
2026-04-05 23:00:00+00:00,2108.935791015625,2120.197265625,2082.469482421875,2084.735595703125,1178936320
2026-04-06 00:00:00+00:00,2121.352294921875,2128.188232421875,2108.78466796875,2108.78466796875,1145029632
2026-04-06 01:00:00+00:00,2115.237548828125,2123.031005859375,2112.477294921875,2121.19189453125,480922624
2026-04-06 02:00:00+00:00,2133.113525390625,2138.96044921875,2114.2294921875,2114.2294921875,769198080
2026-04-06 03:00:00+00:00,2127.347900390625,2135.754150390625,2126.49365234375,2132.951171875,423202816
2026-04-06 04:00:00+00:00,2130.078857421875,2133.042236328125,2124.92626953125,2127.865478515625,369502208
2026-04-06 05:00:00+00:00,2130.30859375,2132.1923828125,2128.188232421875,2130.212890625,77728768
2026-04-06 06:00:00+00:00,2126.919921875,2137.52783203125,2120.485595703125,2130.528076171875,46282752
2026-04-06 07:00:00+00:00,2134.205810546875,2138.158447265625,2122.70703125,2126.69921875,328267776
2026-04-06 08:00:00+00:00,2138.45751953125,2143.504150390625,2133.94482421875,2134.17041015625,345988096
2026-04-06 09:00:00+00:00,2151.405029296875,2167.12060546875,2137.998046875,2137.998046875,1566028800
2026-04-06 10:00:00+00:00,2152.04345703125,2156.443115234375,2150.403564453125,2150.636962890625,317365248
2026-04-06 11:00:00+00:00,2150.654052734375,2153.219482421875,2147.923583984375,2152.85986328125,310884352
2026-04-06 12:00:00+00:00,2143.99169921875,2153.398193359375,2143.99169921875,2151.124755859375,0
2026-04-06 13:00:00+00:00,2143.6328125,2147.7958984375,2139.0859375,2142.94677734375,497654784
2026-04-06 14:00:00+00:00,2158.529541015625,2162.4052734375,2138.559326171875,2144.143310546875,1286632448
2026-04-06 15:00:00+00:00,2163.984130859375,2167.858642578125,2156.663330078125,2157.078125,130910208
2026-04-06 16:00:00+00:00,2143.33349609375,2165.77392578125,2143.33349609375,2164.294921875,379168768
2026-04-06 17:00:00+00:00,2135.0693359375,2141.249755859375,2124.353271484375,2141.249755859375,866707456
2026-04-06 18:00:00+00:00,2144.748046875,2147.47900390625,2132.412841796875,2134.876708984375,231862272
2026-04-06 19:00:00+00:00,2144.7587890625,2144.86376953125,2136.726806640625,2144.86376953125,4251648
2026-04-06 20:00:00+00:00,2149.94384765625,2152.958984375,2140.23193359375,2144.211669921875,250632192
2026-04-06 21:00:00+00:00,2139.9072265625,2149.075927734375,2138.335205078125,2149.075927734375,0
2026-04-06 22:00:00+00:00,2111.744384765625,2140.1396484375,2111.744384765625,2139.72119140625,0
2026-04-06 23:00:00+00:00,2107.784912109375,2108.99560546875,2089.66650390625,2106.254638671875,0
2026-04-07 00:00:00+00:00,2113.569580078125,2118.083740234375,2107.0146484375,2107.446533203125,0
2026-04-07 01:00:00+00:00,2099.81396484375,2117.2578125,2098.490478515625,2112.62255859375,0
2026-04-07 02:00:00+00:00,2105.752197265625,2110.049560546875,2094.010009765625,2099.692626953125,0
2026-04-07 03:00:00+00:00,2107.921630859375,2109.030029296875,2104.81982421875,2106.193115234375,0
2026-04-07 04:00:00+00:00,2115.56103515625,2118.062255859375,2103.681884765625,2107.880859375,0
2026-04-07 05:00:00+00:00,2104.580078125,2114.044677734375,2103.874755859375,2114.044677734375,33282048
2026-04-07 06:00:00+00:00,2103.48779296875,2104.989990234375,2096.685546875,2104.989990234375,0
2026-04-07 07:00:00+00:00,2103.8037109375,2105.187255859375,2099.05712890625,2103.673095703125,0
2026-04-07 08:00:00+00:00,2115.214111328125,2115.214111328125,2103.8740234375,2103.8740234375,0
2026-04-07 09:00:00+00:00,2127.593017578125,2130.860595703125,2114.580810546875,2114.580810546875,0
2026-04-07 10:00:00+00:00,2088.40234375,2130.00830078125,2087.28662109375,2127.748779296875,444383232
2026-04-07 11:00:00+00:00,2089.764892578125,2093.039794921875,2082.858154296875,2088.975830078125,375572480
2026-04-07 12:00:00+00:00,2087.69189453125,2089.2890625,2075.32568359375,2089.2890625,246345728
2026-04-07 13:00:00+00:00,2076.43017578125,2091.160888671875,2074.948974609375,2086.638671875,106476544
2026-04-07 14:00:00+00:00,2071.477783203125,2077.200927734375,2062.679443359375,2076.104248046875,0
2026-04-07 15:00:00+00:00,2079.448974609375,2081.09033203125,2065.142333984375,2069.432861328125,0
2026-04-07 16:00:00+00:00,2083.22119140625,2088.608154296875,2077.7763671875,2079.685546875,0
2026-04-07 17:00:00+00:00,2099.85205078125,2104.1298828125,2080.057373046875,2083.186767578125,0
2026-04-07 18:00:00+00:00,2085.90185546875,2100.757080078125,2083.0107421875,2099.251953125,0
2026-04-07 19:00:00+00:00,2110.76025390625,2113.9130859375,2084.686279296875,2085.75927734375,104253440
2026-04-07 20:00:00+00:00,2114.2001953125,2123.087646484375,2111.25732421875,2113.559814453125,770935808
2026-04-07 21:00:00+00:00,2144.84033203125,2150.84033203125,2114.83349609375,2114.83349609375,1026171904
2026-04-07 22:00:00+00:00,2207.716064453125,2207.716064453125,2144.705810546875,2144.705810546875,989968384
2026-04-07 23:00:00+00:00,2242.276611328125,2266.74609375,2217.373291015625,2223.91796875,3415396352
2026-04-08 00:00:00+00:00,2234.20947265625,2248.41748046875,2228.89306640625,2239.89404296875,997079040
2026-04-08 01:00:00+00:00,2234.504638671875,2241.406005859375,2231.645263671875,2234.867919921875,242546688
2026-04-08 02:00:00+00:00,2234.5556640625,2243.964111328125,2231.423828125,2235.732177734375,459864064
2026-04-08 03:00:00+00:00,2234.07470703125,2237.793701171875,2232.42578125,2236.31494140625,218912768
2026-04-08 04:00:00+00:00,2244.0888671875,2250.93017578125,2234.281005859375,2234.281005859375,560007168
2026-04-08 05:00:00+00:00,2240.085205078125,2244.41748046875,2238.82568359375,2242.665283203125,212549632
2026-04-08 06:00:00+00:00,2245.58154296875,2251.428466796875,2236.417236328125,2240.00244140625,237637632
2026-04-08 07:00:00+00:00,2251.97705078125,2257.76708984375,2244.531494140625,2245.28173828125,687931392
2026-04-08 08:00:00+00:00,2255.31005859375,2258.592529296875,2251.101806640625,2252.7685546875,225363968
2026-04-08 09:00:00+00:00,2249.836669921875,2261.873779296875,2246.54443359375,2256.239990234375,141959168
2026-04-08 10:00:00+00:00,2244.159423828125,2252.645263671875,2243.781494140625,2249.369873046875,0
2026-04-08 11:00:00+00:00,2246.673828125,2251.855712890625,2239.071533203125,2242.626220703125,0
2026-04-08 12:00:00+00:00,2256.797607421875,2256.797607421875,2244.572265625,2247.085693359375,0
2026-04-08 13:00:00+00:00,2233.355224609375,2267.48388671875,2233.355224609375,2256.335205078125,602281984
2026-04-08 14:00:00+00:00,2192.032958984375,2238.631591796875,2189.805419921875,2235.61083984375,1157873664
2026-04-08 15:00:00+00:00,2215.535400390625,2216.0283203125,2193.518310546875,2193.518310546875,439023616
2026-04-08 16:00:00+00:00,2222.696044921875,2223.787841796875,2212.970458984375,2215.09814453125,0
2026-04-08 17:00:00+00:00,2232.488037109375,2237.83984375,2214.252197265625,2221.2109375,230072320
2026-04-08 18:00:00+00:00,2202.603271484375,2231.829345703125,2200.61328125,2231.829345703125,137476096
2026-04-08 19:00:00+00:00,2207.2421875,2208.31982421875,2198.6884765625,2199.14013671875,0
2026-04-08 20:00:00+00:00,2209.40576171875,2216.284912109375,2206.30615234375,2211.24169921875,0
2026-04-08 21:00:00+00:00,2213.467529296875,2221.89453125,2208.46484375,2210.063232421875,0
2026-04-08 22:00:00+00:00,2190.786865234375,2213.8193359375,2190.443115234375,2213.8193359375,0
2026-04-08 23:00:00+00:00,2190.33251953125,2193.02392578125,2183.5078125,2184.435546875,0
2026-04-09 00:00:00+00:00,2184.303955078125,2193.619140625,2180.682373046875,2189.210205078125,0
2026-04-09 01:00:00+00:00,2177.21875,2184.548583984375,2165.9912109375,2183.49658203125,0
2026-04-09 02:00:00+00:00,2182.252685546875,2184.23046875,2174.8466796875,2178.0419921875,0
2026-04-09 03:00:00+00:00,2182.721435546875,2183.44287109375,2176.6796875,2180.838134765625,0
2026-04-09 04:00:00+00:00,2178.12744140625,2182.403564453125,2177.35693359375,2182.403564453125,0
2026-04-09 05:00:00+00:00,2181.812744140625,2188.340087890625,2176.275146484375,2178.125732421875,16015360
2026-04-09 06:00:00+00:00,2181.066162109375,2185.658935546875,2176.365234375,2181.964111328125,0
2026-04-09 07:00:00+00:00,2181.2568359375,2185.197998046875,2180.834228515625,2181.4541015625,0
2026-04-09 08:00:00+00:00,2186.138427734375,2190.087890625,2177.12353515625,2181.1259765625,0
2026-04-09 09:00:00+00:00,2194.21728515625,2195.016845703125,2179.95263671875,2186.189208984375,0
2026-04-09 10:00:00+00:00,2191.62744140625,2195.36572265625,2188.35302734375,2192.09814453125,166029312
2026-04-09 11:00:00+00:00,2180.07373046875,2191.8193359375,2178.73779296875,2191.078857421875,0
2026-04-09 12:00:00+00:00,2182.8046875,2185.344970703125,2175.242919921875,2180.111572265625,0
2026-04-09 13:00:00+00:00,2165.81005859375,2182.475830078125,2159.87060546875,2182.475830078125,0
2026-04-09 14:00:00+00:00,2176.185546875,2180.1689453125,2159.475830078125,2165.262451171875,0
2026-04-09 15:00:00+00:00,2216.553466796875,2221.829833984375,2170.526123046875,2177.529296875,575271936
2026-04-09 16:00:00+00:00,2206.358154296875,2227.395751953125,2195.4169921875,2222.187744140625,598628352
2026-04-09 17:00:00+00:00,2221.02099609375,2224.172119140625,2207.744873046875,2209.6259765625,0
2026-04-09 18:00:00+00:00,2207.31298828125,2222.979736328125,2202.620849609375,2222.979736328125,69438464
2026-04-09 19:00:00+00:00,2215.8515625,2222.16015625,2205.26123046875,2206.790283203125,153649152
2026-04-09 20:00:00+00:00,2212.383056640625,2221.60498046875,2211.423095703125,2216.853271484375,236742656
2026-04-09 21:00:00+00:00,2210.994873046875,2223.72509765625,2208.525146484375,2213.070556640625,57745408
2026-04-09 22:00:00+00:00,2200.763671875,2238.341064453125,2200.763671875,2210.8671875,401630208
2026-04-09 23:00:00+00:00,2189.380859375,2200.10595703125,2185.29052734375,2198.1220703125,48457728
2026-04-10 00:00:00+00:00,2194.187744140625,2196.293701171875,2183.181640625,2189.994384765625,162707456
2026-04-10 01:00:00+00:00,2195.364990234375,2203.356201171875,2179.488037109375,2194.388671875,77025280
2026-04-10 02:00:00+00:00,2187.833740234375,2197.82568359375,2187.7548828125,2195.485595703125,0
2026-04-10 03:00:00+00:00,2185.91455078125,2191.000732421875,2184.04052734375,2188.427978515625,182253568
2026-04-10 04:00:00+00:00,2194.935791015625,2196.1484375,2186.126953125,2186.814453125,75065344
2026-04-10 05:00:00+00:00,2196.36669921875,2202.542236328125,2192.792724609375,2195.32373046875,181487616
2026-04-10 06:00:00+00:00,2184.5625,2197.302490234375,2184.158447265625,2196.615966796875,0
2026-04-10 07:00:00+00:00,2178.8916015625,2188.1220703125,2176.976318359375,2186.1669921875,282255360
2026-04-10 08:00:00+00:00,2185.644775390625,2189.254150390625,2177.58935546875,2179.255859375,1849344
2026-04-10 09:00:00+00:00,2195.873779296875,2196.56103515625,2185.676513671875,2185.7958984375,116234240
2026-04-10 10:00:00+00:00,2197.59619140625,2197.59619140625,2191.487060546875,2196.018798828125,0
2026-04-10 11:00:00+00:00,2216.36279296875,2223.196533203125,2197.490478515625,2197.490478515625,608782336
2026-04-10 12:00:00+00:00,2219.6689453125,2226.86669921875,2212.475830078125,2216.13916015625,364976128
2026-04-10 13:00:00+00:00,2224.94140625,2225.1083984375,2208.897216796875,2219.27783203125,0
2026-04-10 14:00:00+00:00,2243.239013671875,2253.079345703125,2222.692138671875,2224.013671875,1157367808
2026-04-10 15:00:00+00:00,2222.22216796875,2255.626220703125,2222.22216796875,2243.1708984375,0
2026-04-10 16:00:00+00:00,2246.218994140625,2246.218994140625,2222.571533203125,2223.36474609375,0
2026-04-10 17:00:00+00:00,2248.6123046875,2249.068603515625,2240.548828125,2245.661865234375,0
2026-04-10 18:00:00+00:00,2250.43701171875,2250.43701171875,2241.24365234375,2248.7958984375,0
2026-04-10 19:00:00+00:00,2254.203857421875,2255.936767578125,2245.046875,2249.984130859375,0
2026-04-10 20:00:00+00:00,2255.794677734375,2256.85400390625,2244.369140625,2253.193603515625,24287232
2026-04-10 21:00:00+00:00,2255.373779296875,2255.663330078125,2246.433837890625,2255.663330078125,0
2026-04-10 22:00:00+00:00,2243.603759765625,2255.404296875,2238.4189453125,2255.404296875,0
2026-04-10 23:00:00+00:00,2244.926025390625,2245.267822265625,2240.5400390625,2241.952880859375,0
2026-04-11 00:00:00+00:00,2239.365478515625,2245.39599609375,2236.834716796875,2245.39599609375,0
2026-04-11 01:00:00+00:00,2244.89404296875,2246.4404296875,2236.59228515625,2239.32958984375,0
2026-04-11 02:00:00+00:00,2248.259033203125,2251.16455078125,2243.705322265625,2245.3896484375,0
2026-04-11 03:00:00+00:00,2237.318115234375,2250.8251953125,2237.318115234375,2248.44091796875,0
2026-04-11 04:00:00+00:00,2241.3876953125,2242.682373046875,2236.817138671875,2236.817138671875,233661440
2026-04-11 05:00:00+00:00,2234.203369140625,2242.250244140625,2232.025146484375,2241.870849609375,0
2026-04-11 06:00:00+00:00,2236.59375,2236.898193359375,2231.485107421875,2232.692626953125,0
2026-04-11 07:00:00+00:00,2232.658447265625,2236.96630859375,2231.6845703125,2236.489990234375,0
2026-04-11 08:00:00+00:00,2234.305419921875,2235.645263671875,2232.90185546875,2232.90185546875,0
2026-04-11 09:00:00+00:00,2244.118896484375,2249.004150390625,2233.839111328125,2233.839111328125,0
2026-04-11 10:00:00+00:00,2241.593994140625,2245.504150390625,2239.648193359375,2244.495361328125,0
2026-04-11 11:00:00+00:00,2246.861083984375,2247.581298828125,2239.97412109375,2241.309326171875,0
2026-04-11 12:00:00+00:00,2245.974609375,2246.78271484375,2242.354248046875,2246.68798828125,0
2026-04-11 13:00:00+00:00,2241.82177734375,2246.08544921875,2235.64404296875,2246.08544921875,0
2026-04-11 14:00:00+00:00,2242.893798828125,2243.745849609375,2239.44677734375,2240.834716796875,0
2026-04-11 15:00:00+00:00,2250.48193359375,2252.3212890625,2242.410888671875,2243.033447265625,0
2026-04-11 16:00:00+00:00,2260.735107421875,2264.11474609375,2247.605224609375,2250.21044921875,0
2026-04-11 17:00:00+00:00,2260.230224609375,2264.424560546875,2255.1953125,2260.108154296875,0
2026-04-11 18:00:00+00:00,2303.382080078125,2304.988037109375,2258.55712890625,2260.570068359375,997294080
2026-04-11 19:00:00+00:00,2314.08447265625,2326.536865234375,2304.740966796875,2304.740966796875,597886976
2026-04-11 20:00:00+00:00,2298.8974609375,2315.928466796875,2292.06298828125,2315.088134765625,519002112
2026-04-11 21:00:00+00:00,2301.52294921875,2303.79638671875,2295.37451171875,2298.09228515625,62307328
2026-04-11 22:00:00+00:00,2296.623046875,2307.39404296875,2290.8828125,2300.173828125,68651008
2026-04-11 23:00:00+00:00,2285.43017578125,2296.880859375,2279.0341796875,2296.880859375,260471808
2026-04-12 00:00:00+00:00,2284.289794921875,2287.596435546875,2281.14013671875,2285.3359375,181707776
2026-04-12 01:00:00+00:00,2217.602294921875,2288.3388671875,2212.877685546875,2285.660400390625,1336912896
2026-04-12 02:00:00+00:00,2225.388671875,2229.994140625,2211.180908203125,2219.321533203125,752030720
2026-04-12 03:00:00+00:00,2217.085205078125,2225.840087890625,2216.047119140625,2224.758544921875,338794496
2026-04-12 04:00:00+00:00,2212.559814453125,2215.938232421875,2212.0185546875,2214.73974609375,281183232
2026-04-12 05:00:00+00:00,2218.37255859375,2219.1123046875,2210.280029296875,2212.892333984375,82297856
2026-04-12 06:00:00+00:00,2216.65283203125,2221.093994140625,2215.55224609375,2218.0361328125,43610112
2026-04-12 07:00:00+00:00,2220.261962890625,2220.810791015625,2213.76123046875,2215.792724609375,28524544
2026-04-12 08:00:00+00:00,2214.27197265625,2219.328369140625,2213.92041015625,2218.928466796875,38401024
2026-04-12 09:00:00+00:00,2214.85546875,2216.22900390625,2213.119873046875,2214.954345703125,0
2026-04-12 10:00:00+00:00,2201.350341796875,2217.90625,2197.9638671875,2214.919677734375,220972032
2026-04-12 11:00:00+00:00,2205.47021484375,2206.22900390625,2200.64501953125,2201.710205078125,278189056
2026-04-12 12:00:00+00:00,2196.66748046875,2207.61962890625,2196.05908203125,2205.502685546875,144239616
2026-04-12 13:00:00+00:00,2187.53759765625,2196.593017578125,2187.336669921875,2196.07666015625,779839488
2026-04-12 14:00:00+00:00,2182.873046875,2193.268310546875,2180.981689453125,2187.43310546875,493063168
2026-04-12 15:00:00+00:00,2186.484375,2187.259765625,2178.890625,2181.96923828125,232830976
2026-04-12 16:00:00+00:00,2186.697265625,2189.625,2184.682861328125,2185.966064453125,0
2026-04-12 17:00:00+00:00,2204.77734375,2204.81005859375,2188.451904296875,2188.838623046875,0
2026-04-12 18:00:00+00:00,2201.48681640625,2207.18017578125,2201.065185546875,2203.070068359375,0
2026-04-12 19:00:00+00:00,2199.21484375,2205.28759765625,2198.651611328125,2201.580322265625,0
2026-04-12 20:00:00+00:00,2213.770751953125,2216.642578125,2194.21484375,2200.052734375,0
2026-04-12 21:00:00+00:00,2209.100830078125,2217.32373046875,2206.46630859375,2213.875244140625,0
2026-04-12 22:00:00+00:00,2198.842041015625,2199.9169921875,2184.7685546875,2196.132080078125,382987264
2026-04-12 23:00:00+00:00,2192.33154296875,2199.759033203125,2186.866455078125,2199.759033203125,193467392
2026-04-13 00:00:00+00:00,2205.302001953125,2207.2353515625,2188.181396484375,2191.664306640625,35729408
2026-04-13 01:00:00+00:00,2204.558349609375,2208.25732421875,2201.4658203125,2205.401611328125,0
2026-04-13 02:00:00+00:00,2194.668701171875,2204.380126953125,2193.615966796875,2203.94775390625,0
2026-04-13 03:00:00+00:00,2193.9443359375,2194.9580078125,2191.851318359375,2194.050537109375,0
2026-04-13 04:00:00+00:00,2191.113037109375,2198.63916015625,2188.578125,2194.326416015625,0
2026-04-13 05:00:00+00:00,2188.98876953125,2190.48486328125,2184.19140625,2190.48486328125,0
2026-04-13 06:00:00+00:00,2199.580078125,2199.580078125,2190.158447265625,2190.158447265625,338403328
2026-04-13 07:00:00+00:00,2187.827880859375,2197.681884765625,2183.744873046875,2197.681884765625,0
2026-04-13 08:00:00+00:00,2184.580078125,2188.4189453125,2181.140380859375,2186.3056640625,657076224
2026-04-13 09:00:00+00:00,2188.53759765625,2193.2646484375,2184.580078125,2184.580078125,29019136
2026-04-13 10:00:00+00:00,2182.772216796875,2188.21630859375,2179.8544921875,2188.208251953125,0
2026-04-13 11:00:00+00:00,2188.283203125,2190.408935546875,2183.569091796875,2183.569091796875,0
2026-04-13 12:00:00+00:00,2193.1240234375,2196.372802734375,2178.005859375,2187.57861328125,75295744
2026-04-13 13:00:00+00:00,2212.0009765625,2212.0009765625,2183.614501953125,2192.76904296875,515981312
2026-04-13 14:00:00+00:00,2234.368896484375,2234.368896484375,2204.513427734375,2215.01904296875,791037952
2026-04-13 15:00:00+00:00,2208.329345703125,2234.301513671875,2202.210205078125,2234.301513671875,829068288
2026-04-13 16:00:00+00:00,2226.77734375,2233.858642578125,2202.87255859375,2209.886474609375,656659456
2026-04-13 17:00:00+00:00,2225.1416015625,2240.31494140625,2223.568115234375,2225.111572265625,356451328
2026-04-13 18:00:00+00:00,2233.022705078125,2233.8994140625,2220.080322265625,2225.665771484375,145345536
2026-04-13 19:00:00+00:00,2264.910888671875,2267.103515625,2229.064697265625,2232.68798828125,1266058240
2026-04-13 20:00:00+00:00,2253.409912109375,2263.839599609375,2248.955078125,2263.839599609375,581867520
2026-04-13 21:00:00+00:00,2260.919921875,2265.47998046875,2250.699951171875,2253.89990234375,77125632
2026-04-13 22:00:00+00:00,2353.60009765625,2361.570068359375,2260.75,2260.909912109375,1932797952
2026-04-13 23:00:00+00:00,2370.280029296875,2392.659912109375,2342.949951171875,2355.300048828125,3334197248
2026-04-14 00:00:00+00:00,2362.030029296875,2375.60009765625,2361.0,2373.800048828125,462409728
2026-04-14 01:00:00+00:00,2369.699951171875,2374.68994140625,2356.139892578125,2361.679931640625,641335296
2026-04-14 02:00:00+00:00,2368.699951171875,2378.10009765625,2367.570068359375,2370.199951171875,439582720
2026-04-14 03:00:00+00:00,2366.300048828125,2371.199951171875,2363.10009765625,2367.580078125,443717632
2026-04-14 04:00:00+00:00,2365.010009765625,2369.06005859375,2363.199951171875,2366.699951171875,193478656
2026-04-14 05:00:00+00:00,2356.6201171875,2369.659912109375,2355.909912109375,2365.10009765625,268355584
2026-04-14 06:00:00+00:00,2374.0,2376.780029296875,2357.52001953125,2357.52001953125,99426304
2026-04-14 07:00:00+00:00,2379.090087890625,2389.889892578125,2371.81005859375,2374.14990234375,840861696
2026-04-14 08:00:00+00:00,2388.949951171875,2395.860107421875,2375.610107421875,2379.02001953125,736303104
2026-04-14 09:00:00+00:00,2388.35009765625,2395.800048828125,2385.840087890625,2390.090087890625,395290624
2026-04-14 10:00:00+00:00,2375.7099609375,2389.0,2374.050048828125,2388.27001953125,489472
2026-04-14 11:00:00+00:00,2374.800048828125,2378.3798828125,2368.669921875,2374.969970703125,750118912
2026-04-14 12:00:00+00:00,2374.639892578125,2378.669921875,2369.300048828125,2375.090087890625,278878208
2026-04-14 13:00:00+00:00,2393.10009765625,2396.39990234375,2373.2099609375,2375.02001953125,383117312
2026-04-14 14:00:00+00:00,2355.989990234375,2416.010009765625,2355.989990234375,2393.110107421875,929132544
2026-04-14 15:00:00+00:00,2365.89990234375,2372.719970703125,2336.610107421875,2355.75,859582464
2026-04-14 16:00:00+00:00,2335.719970703125,2372.35009765625,2330.89990234375,2365.89990234375,335976448
2026-04-14 17:00:00+00:00,2339.1298828125,2346.239990234375,2324.22998046875,2333.030029296875,282460160
2026-04-14 18:00:00+00:00,2315.510009765625,2346.179931640625,2311.3798828125,2340.10009765625,379226112
2026-04-14 19:00:00+00:00,2313.820068359375,2324.0,2304.719970703125,2313.840087890625,0
2026-04-14 20:00:00+00:00,2315.969970703125,2323.409912109375,2309.89990234375,2314.5,0
2026-04-14 21:00:00+00:00,2324.929931640625,2326.6201171875,2316.010009765625,2316.10009765625,0
2026-04-14 22:00:00+00:00,2316.199951171875,2332.719970703125,2313.25,2323.219970703125,0
2026-04-14 23:00:00+00:00,2323.6298828125,2327.7900390625,2315.60009765625,2316.68994140625,0
2026-04-15 00:00:00+00:00,2334.60009765625,2344.14990234375,2322.780029296875,2323.7900390625,0
2026-04-15 01:00:00+00:00,2336.739990234375,2342.800048828125,2332.39990234375,2334.0,0
2026-04-15 02:00:00+00:00,2325.659912109375,2339.18994140625,2318.679931640625,2336.510009765625,329801728
2026-04-15 03:00:00+00:00,2329.919921875,2330.3701171875,2321.39990234375,2325.590087890625,0
2026-04-15 04:00:00+00:00,2333.820068359375,2335.300048828125,2328.81005859375,2329.699951171875,0
2026-04-15 05:00:00+00:00,2320.300048828125,2338.8798828125,2315.6298828125,2334.010009765625,0
2026-04-15 06:00:00+00:00,2318.14990234375,2321.419921875,2316.110107421875,2320.010009765625,0
2026-04-15 07:00:00+00:00,2317.1201171875,2324.419921875,2310.47998046875,2318.800048828125,0
2026-04-15 08:00:00+00:00,2328.840087890625,2333.639892578125,2314.719970703125,2317.419921875,0
2026-04-15 09:00:00+00:00,2320.389892578125,2330.669921875,2319.1201171875,2329.739990234375,0
2026-04-15 10:00:00+00:00,2317.340087890625,2328.47998046875,2312.909912109375,2319.889892578125,0
2026-04-15 11:00:00+00:00,2338.219970703125,2338.3701171875,2317.14990234375,2318.0,0
2026-04-15 12:00:00+00:00,2333.699951171875,2340.8798828125,2330.5400390625,2336.9599609375,0
2026-04-15 13:00:00+00:00,2327.219970703125,2334.5400390625,2318.080078125,2333.300048828125,0
2026-04-15 14:00:00+00:00,2338.830078125,2345.760009765625,2322.5400390625,2327.4599609375,0
2026-04-15 15:00:00+00:00,2332.949951171875,2349.300048828125,2321.780029296875,2339.2900390625,0
2026-04-15 16:00:00+00:00,2341.77001953125,2350.159912109375,2330.4599609375,2332.530029296875,0
2026-04-15 17:00:00+00:00,2349.639892578125,2358.429931640625,2340.2099609375,2342.699951171875,0
2026-04-15 18:00:00+00:00,2359.5400390625,2360.989990234375,2347.47998046875,2349.010009765625,0
2026-04-15 19:00:00+00:00,2375.389892578125,2385.889892578125,2358.110107421875,2359.52001953125,53469184
2026-04-15 20:00:00+00:00,2363.669921875,2377.610107421875,2354.719970703125,2377.18994140625,258368512
2026-04-15 21:00:00+00:00,2361.530029296875,2364.47998046875,2349.699951171875,2363.47998046875,111748096
2026-04-15 22:00:00+00:00,2364.469970703125,2380.81005859375,2360.56005859375,2360.8798828125,235083776
2026-04-15 23:00:00+00:00,2360.550048828125,2364.330078125,2350.760009765625,2363.699951171875,309971968
2026-04-16 00:00:00+00:00,2361.14990234375,2364.090087890625,2350.969970703125,2360.639892578125,0
2026-04-16 01:00:00+00:00,2352.429931640625,2360.64990234375,2346.639892578125,2360.64990234375,0
2026-04-16 02:00:00+00:00,2357.2900390625,2370.06005859375,2350.89990234375,2353.050048828125,85178368
2026-04-16 03:00:00+00:00,2358.360107421875,2366.18994140625,2356.60009765625,2356.9599609375,178614272
2026-04-16 04:00:00+00:00,2354.800048828125,2364.4599609375,2349.989990234375,2357.360107421875,142442496
2026-04-16 05:00:00+00:00,2357.5,2362.5,2350.889892578125,2354.2900390625,0
2026-04-16 06:00:00+00:00,2356.89990234375,2361.419921875,2350.719970703125,2359.389892578125,0
